pubkey,amount,locked_amount
CZV3KWbRGjq2eKHJ3RKD6WrNnW1fUVRTg6KM8VeXt6mv,84752265,0
CZXBPWeUhxxhf9kMzUySQ7hZsHGy3ZzhKGZHGjdGhmAo,2062832351,0
CZiF51E4gwvti8ri7aPHk9MUk23cm655CHT1X4A7eZdL,352886410,0
Ca3sA9KKTYzb6bUs1JpTC5tN59tpQXnzfDZQeY6vjtEC,100737037,0
CaEyG4gcGGfbnHW6rBdCYBJMfvdzQtaz2dvaXHi9wAhC,20869604,0
CamYVQ7W4duqj9DhVzVAKA6BhtEFSwqytnUMHT8x54GG,544375150,0
CapYbCntnhhMLr5hQ8Afrp2w7G7RUy9LKrqKBYRKNHzZ,41644933,0
Cb5rz26oQFEEmaPszMnnfDm97EGfMgNEvRm2Z21mvtEN,22479571,0
CbpLEhjEcSEjtNc4fCqVDsCC4GTkjEAkZ9NfWWQkHtZm,3530212,0
CbrR3K997W1UcR9hGq7e4VBbfNrxjkEAcybhQBiTG9qi,14882965,0
Cbs74F9prji8CNvRXCtce9HmmJuGBLBpah58qZ7tRwb3,72905935,0
Cc2niULruoSH49am28dXHTib2Xh1XM2x85krAJKRmHcR,1608250264,0
Cc5JDVfZJvQNQEozAc8MpkQEknRjBMQDeELC3ttbMMgR,298703708,0
Cc6XFNFXmkB41o1R4NuATokTBmVf8Z5ZKp7yrhmwxZd6,4999999,0
CcAaqxKJeBK75a5V7CvkUjKWtest7Ujw4SuBFjA5NhCU,41775704,0
CcCoTKXg6jv6o8zK4Ao8cYF5d6LUZaXwPX4Kh43KVeB5,1933144950,0
CcE4ef1yC5nAFuSLAsJgUnHwkrNSCeXsm9AEpohmykpo,53188998,0
CcLNVtodh4vK7JoC66p1TEZZjK1eBwixjy7zhxjXag5r,13050763,0
CcbsP4NoobbdU4b3mryDt6EDjvb68zDiUsN84XQqP9yB,26475678,0
CcdqmWqZRBsKMfVqdL5nBTGdsAaXsowc8G5uVwBhrWZG,101067672,0
Ccec5bPsaPUHgyznr8vN3eJMPWk9ATr4wr4zYBKgtSwa,300714,0
Ccg57hr5kUPg8Yz8sM3tix8KEJcY7FrNjP5ccR8vHmFW,8104173,0
Ccicse6xep1tUGw7vr95XDMKWJ5nFPvczZDEZSfLqAuo,74934999,0
CcjtjgVJXFKPE3S9qjj26CFt1gGKebKKRdcqXmE54g3M,37282535,0
CcqBg6q9ivmwF1gsDAZh33BXXVdd41dbCy3JaXTnRnBg,57466731582,0
Cd9WtsW39dTAdQznx1XDSg5ZcYegotDPgYtRUjVR8drQ,135053834,0
CdFpQChVg7CgEtbkizvjsu9RaFdisRcUksdALXPUYjPe,31113794,0
CdUd5osNBDwMER3figPrJXXcbvLTEiieMbksf7dGbRo2,151311534,0
CdUtMMngJmrUxHVDEYte3XA6u42F2cFapmA6egF8qAS2,277525801,0
CdpKShsJJ2mxBmV6SYnyiALCMzWgLMXEZEx7MfM6yqeh,8591624099,0
CdpqYWeG62GHcumCAESb87cdbS2wfJeHRZQeeEXdgfxh,14468520,0
Ce564CxwbzU8dvGRnTbqBAwQmhmrxvuNbmKnKRyw3mgB,280047639,0
CeAKxVCTqivZUTePyMpBsxnaDLFTnEewskL6b6A5W8jK,17839424,0
CeTDvPeYxhVqwF6T9GMdFAc5hSXhrvgHRLnd3Kt4Le5N,66644085,0
CebKpN2fR9aPhfbRoEbcunBUofWerqBT4FUAMZ2LnswY,146098612,0
CeybTm9ZU2LXF8SSeuvuv1Y6RTT47kHC9KMtN9uoCMgm,15348181,0
Cf9HBSvoZZALQ2kymhMN4htf4qz56vHiju4ScB7BTRHE,235,0
CfC3UW2de75mw2c5vyiNyukmyDJrPCKJ22ebFfF3AxKu,5055436,0
CfNHZ486CuWnoP9nWKtwv1CPuMqADvNtDNB6tCVcvwUM,143501515,0
CfX12QPeaGpYc9RPhu1LYBzZoCBbR3AuT1WJnQBqn7fD,27972097,0
CfZc19kmsrGTmuTfLAguryTC7wAPaztEuK1x5cpwDmXt,41560117,0
Cfi2WRq2RVbsKHJL3XWxTMmqXtEQ4TNSNzGr6kuMksa4,113677785,0
CfspvXqnowAHAihyj1iMz4xBfXdBh1ZUmdXLUVXMAWFd,6012425557,0
Cg5EaDb2UGadW1jujrd4EpWw3G2cD1cM8zQ6GrSjcvfe,1826684,0
CgJMDmLj6z9pgTj5kq6TXA2Cn1bMt1eASegxxB9PvGra,37889692,0
CgV5cxwY8TYJarphmKFf8pBmyhD1Gq564iNMFBccAHFG,154192648,0
CgbkAEQjCEEkWCLX49Umx7FXuwTcwdw92wQQZK69STrw,22520883,0
CgfnSr1wuahzeDj467zCnVjarxhvp92PaPpFq1tGN6a5,23230549,0
Cgm6Y4muKeZiR84ZCYgbW9E24wgpjuxrbStyM9iZJUf6,78471045,0
CgwYc2G1hVgKkgGv1hAki6mStdg5sqynkSd73L8HUM6m,74717587,0
CgxhQweBbntUrQupzLt3sLUGusgPyrfgJE55TYK9BbV3,118488,0
Ch7uizaqKSaqCEESDZPgACiPVefGSospbtQRCyVmZ1kw,14666482,0
ChGg7hhBMx8vSbHny5FN9m5K5BfbpyQbxcZ2KDyvdNqG,29213685,0
ChHzjqoGhMiDXoUUVvT1ckT95YLeJ2BAFmiL9baTA4HZ,318003169,0
ChTx1tBbtnoBuqj7BwppASxsPAapuGVcqLMPWTGpmEHT,7602683,0
Ci2X9yJoAStmMfbfVHkvjfExnp21hzUABs6TMRUDnbSR,44810267,0
Ci7stEnZ9VzZutj9mD8RMWnD7Tmqt1SxLDUgPtaAUfXV,40106842,0
Ci8rEZSZj3kDxba4xC7ArMUtYWdksFrGVts7mPQtHksR,75532251,0
CiAm1yZg2NbYFBeCwB2mNAbQ2yefRKpQPf5kTKbwADgf,28084455,0
CigKGGTjb3dm67WxPgP7Pka9zy8Prvw6dc6fmyJw1Zge,67428459,0
CijtVdeQzd6HHmDLw8oJ4b8hiZY2JJoNzAHzU9Kb36mU,36937017,0
Cisgp6kyYYMxtaFVtV8mggEuwYEWHjPrkf6KSjxWCcHJ,1389095,0
CizNEQbaE1gKuhWpDZgD29aE6dh44VC4vzZ7Vha5XPfh,96214875,0
Cj98b8eHzogccQNRnuJ6A5L3kM5FiVm48cyws1XtWYYg,4449171,0
CjLT3cKXkpDoEz2ats2eAZuWjRif2yTPGFSJhpuBDhfA,2534268,0
CjMa8pZPPQPkrUJ4tg6aoQsFgSPfi3TKituXesGLyR55,14031792,0
CjXooq7qxayRVYGs9zGxhMyJfBxgGKagPJ4Tqax6PJFV,64765959,0
CjgBmWQ67aFuDLUk1WL9S6cgjNv75qCUPfsGN8UgdYUN,118388465,0
CjhSsxqPSHHSCacvnKVzghXByAE87e6aPqV1ipbbNTAD,82320561,0
CjjA4gwKvGZ1N2BrNC6t1ChyReabrkc6z9FFLJoLf8KD,6012682,0
CjjdQrmgty2qE8YeLhGNGMmiP9yjn7wg72QBQX7n39hp,1014314,0
Cjk5MfghRMyUoN6H9C5tniwCfdrpP2KhuxSo96hCUKxf,30956842990,0
CjpDMa5s1FJutMATxQ3qb9W5nP37uFVdpGsB99xP73xr,1171191,0
CjpZEaF1qLJeiFVtqSiAoSHHAqkkNS1nLHqFGhUC6n8h,14375177,0
Ckck8BrKrSL8PWrUZaxrRnuosPn34bHGTXYXFENycrLT,116791836,0
CkdgAWa82v6r3qrqzjSYEXbUfhHeW3QRxNA5ko5MNnkq,106991636,0
CkmP7VCAWqFBJY22xDn8CfYqQZxhVxkFjJG15g3xPiVo,15022499,0
Ckqos6cdncPKj13DnCmDVZsZTqp6eS7277CRrT9WhcEr,74255395,0
CksRiWvagNeT7J9qRGeQTtYAUdyTcg6XaD9siNQQPnUJ,56710,0
CmGHuKYyZA8cd6QtDMUzSYgieoEkz3HJFjVQpCgjvzRU,41731306,0
CmLfd3Z3zBySq5zu9zhRpMxTJxEzrmV14TRXhDFJDS5B,13633734,0
CmQepyLZ8mDHZH1W3thEB52DELcoEr1FMJ3mYbDtHXAK,51171566,0
Cmm6rvBhRE1LdGdn2N3eaokhG9siVLwWo4bRYFtC8441,15191665,0
CmmnZprxXzqxeWCYbKnvW5JC5vLdZohGyHgifjykooVH,174343720,0
CmvNNpdGVDGujBadaMmgKc8xgFfyV6G9PNEjD8zEND6L,39195238,0
Cn17A2toU9akEZMxsvrTTQ7LtTqRJL4zDbv6sM1YKDVJ,3642695306,0
Cn8UhoNK4kjgmGbhQ2weWhTFtCH8oFt48fBnuFmZNLmm,16753182,0
Cn9ZxdJFshChj3JhK1BG6HFDtCitht8iyR32HpkjK3XL,228667771,0
CnHwSxHboCiPzcwyL3FgRdhZpGiy2XMrHfL1t6ycmFvA,145729714,0
CnYyhbzmq9Z937JTq9cAe8JQuFJfEUsTSgwuYGD5kCy6,27909780,0
CnmAVQSH4uKU8qQkqaJHF8iYHpenF79T13Zu5WhLUc9H,34180643,0
Cnr1FTHBxuvvo7eJXRZNAPxJpVbbaUHXiBRFbbqaKu2a,6971248,0
CoBKDHwyKu4e121WKWL7ZiCfhrn2wByLu8wcfrKJ9iQg,10629907,0
CoGpvTvBDwcmC4aZHnDojA53ah9oVEPysfTNLbmBqEiV,5480197,0
CoMckavikSqFcU9CKm2GYJCMNQBj6zKbqi3fnEDFtEzP,21725737,0
Cp4Yz9UpPmEMrTCrBTuV3i9LVkQwYZi9i9RKj9tsD2Vh,702,0
CpG1q8xpcKPrY9bcCzDEq7P6bq8S4SAQg7z9kEJKeYFT,159812286,0
CpPW8wpWAkFKdz38AkAWzrCQxoP8bSZ3k3a4NtqgZ4mf,208229,0
CppGG6hixnEupfTbfoZhuXKGz4x6SBmAW6F767JwmKP9,1007756357,0
Cq9brQRgh6xL8w8afcwdf6cp3nBG2XiJCg3E2jTymu1y,60541133,0
CqBvE4VzgeHUKNsR4AZ7fTRaCxBEJb7KbAbMMbfpVVTG,13999001,0
CqEDsCA1iGVdEgmCnAJeeTnNQiG8YE1LhRBhNQJUhqms,7339335,0
CqSdcvA1hxWbufLkt9uE4pWeLAVtYJP5z7k7CH3A3Y1K,55994694,0
CqZiyeRXuqDGLT49TRXCYPzvb1VtoCNLTCmQjT42NMCn,13367623,0
Cqzy1HfdnVoDkWSALp2T9K2sKDUXR9Kp3iT9ehg8VHx1,86799192,0
Cr5ftw73hTJWxrzUFSiuceoTm5mXUzvNAHxiRh11uRJY,51605909,0
CrGdxDaFc3tG2PWQLhRxyuwnJ3YkTZrooLa9LKmw9Psx,69774456,0
CrPo3239LuYubDTSCttfNqVDh6QAcZKzSM8hVq9xNYs6,10191791,0
CrcR6ynRVEyfPgRqur6vDZdeaoChTp9dcG3uYTRAC6qm,40849703,0
CsKXUHHVbGsYb9wGKRnD8DAGGriK6jbcSwxPWUEkqhrx,14952472,0
CsTd3W2aoZBUhfD222mXC68UiwYYHpTEaxUFMsHi9Sh6,55198957,0
CsaDLEbHMFUFZGY5veTo9R4Wi7z9GwC1hLgNoppeECx,119799651,0
CsqaZykuorXhJu1TcWUffjwzujEKCYpRHiu99q2Yn62q,1389095,0
CsyJdmEUBtfbcgXRzPd7g28tjDJa3T2MGFpyKNhaUMDY,123569828,0
Ct1m5DBZ5jUWLMZhGJPN3XYUpnFXzYqA8QbSiaDKVo43,17609662,0
CtEYCekLvhryyK3XvaC4HJRkvfLmds8YfJRVHV76ZnDx,140147033,0
CtMFCUo25FkDuGcxH7o5g51SRk8jaTXoXn8w48quJgV6,1376437,0
CtvTVEmpTZmr9eMb81eTzJuqmvuGcx5uCN14ARrsfDm4,13367168,0
CuG5VzqxHnNsScnF3Mt19PeknnnVDUBQwZTrtYHbLdrc,4433,0
CuNhtffTrQ3tNYSqEZL2pqnznfZAZV1LiKhw7K3HGmNX,675979223,0
CuUg9gtvkqRNZ6KJWDA9manjwPiGUurPKhUU6DmvYQAJ,16613174,0
CuX4J6P1CXTNShtdW2EAtZsNq14WyxtoAXjdnBQ4ZP9x,288038370,0
CuZXD9XZaZAGBeN592Gkda8QE2z8g2Fk1BhpeXKHXxCZ,17989517,0
Cui96GM3uRJyTiD3r9cGfFnLyUUjBC7mmfcBv1QsYKjR,1513303,0
CutBXHtyxX1DYi8MzdbJGbPJyCTsDcWighFSHbLZwjsZ,1229165,0
CvJu4nt6tm2i8kxb9dzV1XRN4G19pD3iAz13FWvffULX,404487291,0
CvZCedyzGkr4XpWQtB65qQsSRFfMgGrckDWbw3TvhkfQ,146285718,0
CvZSPhka3PihDtZuAYR3CtmtdctUNDyMTEy129wrZ3Rj,1096516,0
CvbssXxTjauPbSbX23wqRNZ7oNxTRETcXzkV49JKiDvh,37909451,0
Cw8165c52Cj4R8iMEhNRDFjL5Q34mCPNFNbXLYu3Ke3s,133451470,0
CwBJeVWADcCfR3wCzi1ZEBD8vRbspGGhJK7PTu9GaSdw,137154,0
CwCQBH9rEeHWhn7KUk3Fj9GiLh23fr9LAVXFkSdScizT,43737569,0
CwT7r9G3kPQ3jdkgVrz9kAnwA4JWWQTMaJAu2aNgSc3n,11654273,0
CwgAyqPV1GbRiJ7izaWxMmiEKrDjkt3WDaYvpn6d1Hiy,6915037,0
CwiFBTRXdeaoN6A2UifdTPjzAVnq8zsT6gNYZPZvxP4d,13884,0
Cwvmkj8H5jLY2SsFPF2pGHJLjfvNfy87fAUw8PVMMQgd,9417549,0
CwzNcPGrKFkZhTquQMHby39HF6y2wGHHrmHEdQeN3DHy,176629661,0
Cx7D69K47AejkRyhajbEsYZBp4SBBtytXirYvmivEWUU,4107811,0
CxLUHobcEcyihi2Dj5wksTxW6DiCGE3dW4q9VFVvJ8o7,7942720,0
CxZfGAeoSsoWc44x2etf93cKPd9rzefctrpVjxLSfbA9,2206209,0
CxfMcYSRYMoDL6pFRXRDmWKeih4gJBAXoCLphH9WKxT6,69062127,0
CxfdXcRX2uF6nSEJWwncAZF62drEEnWhqF1PHWSVuxB5,1449273,0
Cxt6rMdVAWKKg7T3bJDDe2FGLGqY7ohGQ3J4ep3xHwke,8401932,0
CxucQUUXye4hLmAB8Y1pST91mf64qUMYoR6qhMFBmYqF,91137091,0
CxumZaQmQJH9SToR2beJZCFd1gpQS71s3MgjJpLx4LdH,15239737,0
CyDG5SVsrtnS5G8mr9HrAC1gjqGq9QvpmCMjkZqFQP5b,819590177,0
CyDHq2T7F6VmqWZ8SKru2V2Tk9RN82e4GTLgNidsEYKE,470,0
CyHRoT6rGzwawagLbFs9ZtoeYbHxAWTzpQAgLUcqfVuv,13013259,0
Cz9h8eQcCroJmm3Ay1bcNXasMvQWun6FLsGyYraxYjqG,42941917,0
CzASynejy6ujWvfx7JXh5zB15UVkwxW7sSHERsK5km4a,305907663,0
CzCFziAQvfBm7bxZASxorMuGpjuHk2g7Ee2mXaRk2dkA,124913256,0
CzVRqjkkvQqBrqPUPQvNXMXEi97npZqrGrGgmpdvLJBh,2888689,0
CzdrcgLuMwHBynNaD21LGXmXi7Sy3hUo2AhZtKGeUUkC,1494298007,0
CzfXyunjQBNWyF98NEDfNscaWgqMMSKBepLwDXvKoMmS,999998,0
Czk59ectdfmyV2QK8zMwP7yzRkCa7B34SanXoH1kM7Ri,1403227,0
CzwRYpiperdtDBrsWQbZDPz7yuUx4KjTQxytdH3KF2so,416486,0
D14o9fqcqZMfuZbLeKbCdWJW4kBQH25TN8V39sn8B2mk,4935393,0
D1A91NEaY2qWxdCXEBavUzqCBt8R9LDWZTUweNcDXqH2,336,0
D1cWW371a85m8zcyM8AvYAhwB72RwejC8i2T8omQJLdi,295534968,0
D1q6LehXztqhgysTXnq7EiYZJ6SG8pJgx12LynJ9kGr5,64392351,0
D21vtxMf4grja1FdyGXT6HBBE1aA67WWXGUU5vd68QkW,345,0
D2A9BsXThKQJaHqUzqa5R5nCL1nvGQwRg74VsysW4c7i,52762886,0
D2FTUnBiSvwUQxz2LkEzFz9RDmyWSPz31JvaMcwsdXgv,70828467,0
D2MqvfFq5wBW8VsbbjCqHdYwAkxrb2TNdFGWN25RgTEs,39171987,0
D2TKNY5CwCHCTu5YPbpouC9D4DGuoSvFsaYnMyEg7djn,5110588,0
D2XKDbgxhLu4SekPN9mM35ZTiA94QyYGjVkZPQ4ywmpt,54664830,0
D2cbXBXSNJv8na3JGmhywVXsbUREZVL5BgstNKLWf6kw,104535028,0
D2ehTijnmSpdwFnt7GacZVRyQBES2XbmYC5xTwJ8Sqrx,140201957,0
D2hWH6s1z1DcEkpsdrV9P1pSUCi9LVaQbq7QrJWrC3eY,6860252,0
D2hu6sg2iaX2rLmNXHfMRp3FvhSsroDyebohsUQA3D13,50767889,0
D2iFX2frPyB8qvrEss24JDtmwFyx1iRzN59MKUVDtGuV,4852655,0
D2qu5tjBFE3DLxAwd3xRJoYrxDzuTwiehApXbcxNMKWe,74516235,0
D3H6BUqHbMgaRWGV6iuQ7dfGXFhMFPQvDBcrBeECWvd8,6052293,0
D3HYvbV9nHaFsShF9psiZCGwQZ8kWmeV41EX61poKNCx,37964351,0
D3Uh4KPYxSHBfLo7iqN3PtU1MXNYXMvfgocAR1twj7tt,29627415,0
D3cukkwH5TM3qrWirfBwbNYCgUvnzg7PmtncdkM44AS,64683432,0
D3yXntpd8xWeMQAvhop2MfoYJKEpfkHkdMKSRnaxMZyk,13833440,0
D43MfUVP7MLHXZv3xmGg4S122ZeHHHF46ugRfRhoeekZ,3112414,0
D443AMwBDtfEJJ1szBEQ8Dh8tc6GEYYkgEgMYBpLU7Yu,15734494,0
D47TRLSRMeQuhJrchoEnCEzKAtjgZvdD7NuHd3CgDtJZ,14862914,0
D4AhypPxuBaH7zf5VoZBc1tMG5Evzh1u5kbnJkeJAfrg,5565064,0
D4RBrNJ8sUxHZMGDqjt8rT6E2keVyfLv28z29c3kth7i,2123463,0
D4bHaHfP6Q1sz3wyRcK95M4coXYzKuuLUtEf4ZwvtZqT,5767688,0
D4nZcoJAHYQCpAaFXA2mkcQcbABmAjaTHvhPMmzTT8j,133711845916,0
D4yqdKAAGMeGYFm2QoTrLvHmPWKu1zjDvqrBbnDKFwNy,860571844,0
D54Afkm3LgqWbm64uiwxDJFswStxB7o6vUEkB2ofqjgS,143494362,0
D5Cb66GpEGS9xSnT4yL3Nu7itpwExnEgNM2AwL28GzBo,27923059,0
D5VsZbsJQoNMD8aroDx8NecruxJZJeLFdEsfCkgbRxg7,6897633,0
D5Xw2LPhd23kVCeXxseGSdePnTQBfjkFkAubWVAcNFg5,74438466,0
D5nd6NZzvXmFmjpdEV5N76g3Z5AXnVZ2rx3mFcnXXiGr,149307296,0
D5o3R1FF4rYeowG2ctTguVC6F72ZBHLM4RYdtaky28ZW,143403894,0
D5r7tvnonLbejJX2UVQQVajCrkBwTRtffHjjjkJY3hUZ,75271594,0
D67oEnmQNeCtYpxbsPkqYvPM2Bpw7mMpBt4LCqcEbobj,245125334,0
D696WWDSnJhkJzpLG5e5drtEdPyMuswMd8nXZ5arsMRW,7549833,0
D6G1nze1wXcLBrKXG1ifXXVitqaNVjM4KUVrefCtJN2K,637,0
D6QnSskxf2gFKjqbi9rPvAuJ3YcL2QJucwVkL7YnxbAd,1338683,0
D6UEkqMKdQd5aTed2zWWcJCaT8EWkxPK5cjhY4nXEGZz,33036171,0
D6hZfC5q5GV7VZTzFMnfhK1X4VEthqjcqdbJubdcZS67,131460722,0
D6ox4ji9kC1Z445X4nXYmXGzE7y1ejy9Zncn1KNQeSav,60920262,0
D6r292EL1UW9bxsn88tbfaVJjKMLfjdajd7BzdHADyf8,141739807,0
D6xNCQ69rZwq4CusKqCGxJY94AYhb4fpkYvoh2muMwSY,12984337,0
D6xwKaLPDYv1o2VNVQuDC5jyBgxE33uy9QBcF9i114BX,18479555,0
D73JjwaS7R9SbNNZbYyq9RzhYqmsQ4fo5u9STsb9WHgW,1409617,0
D77BsWGCvnU1KXa77NiqSSXQQZiEv2UWsp6qXUwcnmVH,14968670,0
D7KB1aG4p8QdcijRx9D49FXbyhwMkWJ7bYESH6bFZSrF,3254499935,0
D7ML5VW75EWiX4AbpEWmePxCY13fCnzpbYsHYWGJmS3y,11618944,0
D7WM9Ggo8pjHQ4Qg5YDwDthdz5juCE1WP5pGi4QN482m,70718493,0
D7e65dCQXAJn2t9iPxRucf9C5MyUhnRreovx4bRvGrYh,503081761,0
D84yS9etezLCWShzhvep8DGMhBP4djgc9CBFQvfEjd5y,479929587,0
D87NRDTgYg8L3g9zVUuR5qtHHmYnkxGh6ZYmPyDNvGhK,999997,0
D8CdsUgzC7XJ2yYuFUv6mBxSBoRiErSECYtU9eYDwwAi,15476169,0
D8E6t4oe1szSsDuwNmVTiSHFLFZY5sNBxQnuaCQ8FEHm,2329737,0
D8abPnvgLUyGGfwbPBqUTtETykioBZNxdwtVsbi21Fhm,11282980,0
D8q9fYNEeaQtssTxoCcQifr9MMAPSiWqAyqjTuVVWzK3,9150,0
D8sebSkJfbrC6tpHd6R2bbi2d1oNga7ymbbSbPAf4t1T,70071667,0
D9BdiA21HUgMi2uJTLQeKiJvTkYqUgtisJ8ZREs1ircc,14980,0
D9DZ3mCBg6uy4VD8ePT8ShmqWahAYw7NjF4jvke7tBen,8773623,0
D9Hxxy7GhmjWrx9Wc8z6D8o5qBVPx3xhcTrEHaYupP53,1750418,0
D9Mu3AWryZie7Y1Z2KFo1U1LNSdYnyk1nJot9sX8yWr4,10926871,0
D9rzNuYqbp8fCLH1aBTiVZTUsHRVSuPiWqsRMk8HjNwG,10000847,0
D9zJvw3Eox6SSv9onLti2sDdDdZsC2WAKXibLhGvaJAE,7390033,0
DA8kuUrYBPPfRKRefQBAo77SVwr2LoZzYpbXpQRx6C4H,12510380,0
DASVaTi6DJLZVQWVRRKvfGjCmZuhzFrMGzVVUomUJyN4,301861588,0
DAtoCDkeuD28zVXpwQN2KZshMkAdbsykbhba5DATHf6B,149404897,0
DAxfXhzW7gCrH5ihtzE4LFXbt6FEdusyhvff1jRmsFXB,731470600,0
DB1kHtvEj1goJssEqUPFkeDjYCm7X5DMU797C2Q4Db2q,14164448,0
DBWLKiSUiW8c1Q69cTkErQS8KUca3H6t5adkPQa5KVPZ,215814880,0
DBtfeXDKLwqAkMWZCbv58QDsEMRT7jmscNTccJDFezGf,148197760,0
DBuAC41J7eWWo1e65pbUhUNETBW2HjpEBD1q4DK1MXP7,1480622,0
DBuTwZkSipKuxzPZBpLqAAUjG7zurJw6EEzgxKVB2Xny,24858813,0
DCdpgkJaf23JpyAFfeyffAPL6JwthxzPSUACGeeFAG9M,40312378,0
DCf4rZUXegCbFTbEToG66s6vwYDzaT2RRVb4LRGT8NpN,135328057,0
DCoFFbaqjkjJhCX33dBVL7ust28wEPvzYgPje1kN1YSt,4999998,0
DD6i9WdY5xEk8Pz9yarVZvscTbdzfHLMNQYhgGh9ySmw,7609268,0
DD9Ta4HwHi2Fhf8RmAs8tuVmbDAF3D3bGdDSHJZCWRm2,20753292,0
DD9eeertZsaHXzxiBwaBV9BSgMhPHb2yuvBH5ivuxAFV,27456220594,0
DDAJFAjE4yHYesV5htK2pZ3VubumyKoPSq68C23xpKHt,212262184,0
DDCtEr1FzWwqZX8Nrb8JCNyTZJZjgiNEvVkrapf94sEy,6944470,0
DDMRkRjzhX5RRbYk9QjrNaa7huiY9Y8SqjhqvfY4zLxz,67428459,0
DDNpEtWQsNXDxZD4y575m7SdRCebzC6FqLyuFdhqZTLV,2174855688,0
DDNqTKk7rpMw8hqnmKjwmVuUeU4M7QWQ9LyQRKTCqTpv,9823051,0
DDZpKLT7Zu1mqsfPZtZNWqtkRTDSGByQgA4ZUg7zokuS,141456687,0
DDc2XEX6W5cQaQujnB7f2FFBd5hA1QESBvPioRArAS7X,159863053,0
DEABprEn2SBrn5bhJfL54MLcrEg9cvuPkmdVMdiCKw4C,37464010,0
DErdG3QsrZGaK36pBXVCeNvtSpbUC6hDXyUJSqKLM4nT,10036386,0
DF3gztf9TLBhU1rspyD1WFjbBMWp5oNJj7ZfCYcDWCcb,41995079,0
DF7nwszVQaBNNGTHvU1g7USkP37UnpjVt7LoLZd4D1ix,94947914,0
DFDENAfEPBXt7348PhNXEzpWByjKQDw25Acq2hukmTXJ,2997397,0
DFSdF1uvtWKbM1PoJKnJh4Hyh9K2kxoJgARZvHhDSF4B,8780744,0
DFciLQBoMdNGBZSzJ43UUdBY5AaMC7DuHaD8AVBWj333,2103883,0
DFgmxhqFSMmDegFJapAYk868LzPj4avQuZFk84RPYFm6,188465635,0
DFodU3pyg1fm6ka9riiA7sSn56cPW8dWCrMpe2gYt7mG,35036712,0
DFvQS86VTHdT4o51uc8sC34ahL9Fn1HvnV4P7J7JazK2,7304262,0
DG6tE7aBFEdbSU648KTuZrJU95kzfBvSxmQyisAfxKrF,11341638,0
DG8LL7kv6qrnrcGQNJYziJS4jZD3GbESXK32qgAFU1Fm,4816961,0
DGBhuVLNPpe1NFam8H2FLvC8eUWWKM7EwwXM2bt1FwvV,16483046,0
DGEowmUh3P3zEiYJvznpFoo94w2x1cdy9JAdWAGNfH1L,52596001,0
DGqXoguiJnAy8ExJe9NuZpWrnQMCV14SdEdiMEdCfpmB,1030598124,0
DGrNJzQJt38P2LCPk7z832ac1DZov4BTYdPC9Tk9MQvs,154908035,0
DGtRFuk5FhBEUTuReT9rvQFkxHL3JkaMycWcLnBcTbv8,591418383,0
DGvEfgQzswX2i5MgvjfKHQhEtjxSM7WruVBjGTsaoSqA,667128,0
DH7Cod5JUCTYofPTzpahTusqiw8MtgtPps6vQyfBPdHW,158007706,0
DHEFZAH5EnmZcVNvKMNqsQDshxRd3qt484Wm61rgLEm7,14579510,0
DHMqHyQb8UYEqQGzhs1YKf6eKxHDd9G5CPeYVBmBtkN3,11097427,0
DHc5HtDmrDW31vMeACbaXAujjYJuZmceL6MCvAqoEcge,14528166,0
DHmZwzS4G9qF4ib1kv8oAUCm6HHegcqebaoF2ggCZbVW,9744825,0
DHrwaRKhU7chu3mvE7RVXLbzYSnZsdJ1qz3dHShWWYos,8459313,0
DJ5i4nephYT1TRYE6WHZ7mf5Jr96r4sUSD87UsmYqHPm,14992,0
DJDBiXR7uR3SGXnmTE1uUDqMvN47ZYXpm7HPxYF19URW,1627983,0
DJQxcM1BwWsdW1vE9Vr9JfrwxjdRy5uRyYcfkVbU1TEW,151723751,0
DJS573TPZxLLAiK7hZ2C5yvy3mW4NMxqKXnAfBh2H3p2,315104535,0
DJguaTEpS7Ak4DFCZ5bWvUdyAYXu5NVzZkwTxspaJxy2,13367623,0
DJiew9rxgoSXwwZ5RM3E1F99gfCnJaEoBE1Dt82NENSh,42032843,0
DJvJCAv26S5TUxywbBfFprAGoaeVJffsVKXP5dknkH3j,5512390,0
DJzEeZ3BK69CS913UzYgBcnRWai4iFEPAnbWnrutpG8e,73630850,0
DK2FUAg1uUTbb5uY3hPwoX9WECHYAeTcMfL313r7Tugy,36117144,0
DKC92zZokaTjP7kKYdGr25fkAZLRJE3pVJx7NzzAjzCV,340362,0
DKGaVVikHn1LiPtiQC2DkJJDaJymgQ94XX8THpWHVWfM,1263650,0
DKHCWrGwEZXsWFQyHVP2b1v6w5Efqbt6CMwsuFgLaJGa,1473761272,0
DKcYD8gMCTnGPZyk7jpHtXVd7TrLU9Cw5HfCepaz22oa,294052,0
DKgRPq6qisTsEm291bsxKQYCcTFcsaEBBEEoFWy84gcc,28564988,0
DKx1p41JPPSSVMbjHR9n7KQr8xhSohdn55FUnqAhvBog,392133581,0
DLHZeQ91WgDVsuqw47uVbjE8rxwWJ4k4mzt7SCxT9BUC,4205,0
DLJpX7aUsgKMzXmBUNSuxbfyYRD2GLSCvgfekDrjdwtT,15969726487,0
DLapcKBKfANrcDzMyh7rV4eDeN29cavRsKm1pNbb7iTX,27775499,0
DLfteX6Jz4zGCE1DL9XKot7zKAjVssoUEJnxT8r7ztfC,115910227,0
