pubkey,amount,locked_amount
hYdi2bTCnk2CZBXeDC4nTqf2caiYfL8nkTtb2FgsDuN,8,0
jiPtfCk6Y2G9hJxUVvXTeHMLDSpAu5Btg4dN9dkK983,8,0
kami6VwyhujBV8fwAF9vTvPtRDd2AjJBsro9S1paX2A,8,0
m9juGBo3koXyCoVrkvpCd4PVriLRAokGdqYgxui8Mre,8,0
mYnRT1M5GgGxaUiicNPr6rTmTHe4uSniRXvuenvCnx2,108,0
mksH1MhxpRfPFkNb6uaZ5jfEzumvhTR51dvSNfoevyv,8,0
n6zqEb9GH1jCc75ANcuxunp5JzJBZhBUrp9p7rYkhWq,8,0
nCt8wJ57tXmaNF5FUdZY8Cjq3hnrs3mgkTPAivX1ucP,8,0
nHT9oxv9N5522FwAVrvS8XK8tDN9hmfVN6e7mzUq2SJ,1967406,0
oif2RY4MGTEqsxZ2nGWHjo1ZGYpUfnuk8QZaCnW88dW,8,0
p1Jndf5nUXpxwsQJmfaSsQaGTGSmJK5cVND3TU2yLPV,3113273,0
p2c5quJr29VHYbHoQWzr8UhJnPsHqDq2pFjjtpjZZ75,8,0
pDnpxeRthYog1nK3UDk52SJJHufKGg1rmYZVo9pjs8V,8,0
pdFBx8iV65y57vyt8wPCSWkgPDKHLibhfXyXmr86knr,8,0
qmGoP3AX9vG2ANkewHtSCLebvCrQNeB4Zp9Mvib3kkw,127223917,0
qscUi1nynnthPo3Rr6tEUEvUCy2Y5PJLrSDeCCHtDXz,8,0
rj6U6saDgMyaEztRBiMr8yWWJEWxvcGBAwFyGaNVo6y,8,0
rrocgNUqcN6BKNcaoo8ffBhHfwKn2apU8dPucjxQfMS,8,0
skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,8,0
t5rsMqfvM7JCMtgkX74tJ9aPhk3CnjziCmKUfgRCsEm,7029334,0
tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd,13419,0
tVVzy8z6pS958QMQGLksCsB9xKxMoydEFdQNXWn6Fje,65749858,0
tqryVBMpX6W2WqPGsPB1kZTJe779DYp44nJYgzF8wkB,605065198,0
u2KK6tVw6CFceYDJceRgsMiCRkehG8p1ddinRnbwZvM,137551263,0
wNXSQoEYmjoR4cuaEecE5twboy2AuM7Xve4wKf4LfE2,6282253,0
wYUH6UDfZGCDhJNBAS4TC8vaZMFcoq9sF5iW9R669kj,6558291,0
xsgyTUNYEnUMTbKyuTFJiRT11y3bjy9ftiFfFrnKKBD,8,0
y4PVJMosD1pUjqNEXFcTQVkFK2tuZcQMK5YjBUbwxcS,8,0
yZnmKSouRZRwwW95bytz31UQ2Kr47LReN3s449tgUgm,8,0
zNxu15BzpzFKykdbYS3HL8Nu5vyVrRw5HmXgMJDViGx,8,0
zWRFw4qaW3gHvfHBRjFu2JctDjrcJ46YfNJt3fxNPhz,8,0
